Time,Temperature,Humidity,CO2,Soil Moisture
801289.505967994,18.4163071006807,79.2610406951653,392.468417294901,76.1235833877963
803464.32278502,18.2726689392529,80.7595431843711,392.559746212137,76.1500261275228
805639.139538683,18.2488789147577,82.1361720940566,392.875395114335,76.1210553209962
807813.956448963,18.4802462618981,83.5747942153897,392.17637324594,76.0789770115443
809988.773350455,18.4921454558339,82.0920128003745,392.329123765494,76.1098817971767
812163.590069365,18.399964021463,82.231727891417,392.448327153737,76.0912555911086
814338.406870878,18.5172737721498,83.1785423989471,392.310811622989,76.0616807955089
816513.223820306,18.5282591228454,81.453652321481,392.232462271785,76.0554578817519
818688.040500205,18.4815072001795,82.4706833183563,392.139184307471,76.066046329887
820862.857387236,18.56610087541,84.3135984142965,391.955722664514,75.9926637030269
823037.67408384,18.6330247603326,85.4684092477789,391.867420478742,75.91757171932
825212.490676187,18.6364267133431,86.200247401367,392.161454780064,75.9530199750598
827387.307747321,18.5755146403817,87.0986842576622,392.328548302491,75.8913457169874
829562.124384119,18.5793686327231,86.5834546869083,392.175637426874,75.8883880630236
831736.941393414,18.5952242815098,87.610237075113,391.747310570881,75.8725453597045
833911.758274578,18.6858674879763,88.7929801480162,391.803978949291,75.7188931193956
836086.574942964,18.7623511694113,88.9910558380019,391.747909155285,75.73062310091
838261.391965077,18.8419560338836,88.9843839526216,391.7425973603,75.65293655947
840436.208514122,18.833195040895,88.9223709013654,391.968424708407,75.5256148471606
842611.025320914,18.7087003245516,89.6119162449288,392.10891996999,75.5841910406162
844785.842288461,18.6267013083425,90.0525277139631,392.036850878587,75.5797155951206
846960.659242331,18.3728748141802,90.8061908414993,392.279034027087,75.6404728982029
849135.475814126,18.1887511846306,91.1577957258253,392.572394439301,75.5645539876287
851310.292652255,18.1954589699585,91.9414049321659,392.596865468674,75.5760056713438
853485.109469314,18.1513701506497,91.9226151114458,392.92064093676,75.6248920733013
855659.92616677,18.0110885100684,91.9278304277974,392.650754999191,75.6009486810831
857834.743186639,17.9141443658527,92.2769469244279,393.029468183239,75.6505120759883
860009.55986664,17.7393210165097,92.740938049918,393.258090308017,75.6600312900438
862184.376888037,17.7653391103688,92.9613579631805,392.954445587597,75.6563690343804
864359.193849676,17.8299300724636,92.9127935234973,392.93924809299,75.7523870478114
866534.010400733,17.8178798022374,92.9309168880241,393.124484999921,75.6338209802343
868708.827050784,17.7922656541284,92.9207705726734,393.168235376926,75.5703850790061
870883.644147375,17.733349561821,92.9272750732715,393.303663920461,75.6263039495159
873058.460844818,17.6056140373266,92.9132495916454,393.326651636384,75.7337533141171
875233.277602453,17.4971651483216,92.9375373869474,393.182425616345,75.7538438470703
877408.094408111,17.4900126764058,92.8994655133754,393.649618354578,75.601144138918
879582.911270597,17.4140093649543,93.7601900262023,393.185352686573,75.557600726808
881757.727973904,17.4557526556167,93.9461424439281,393.428025293764,75.5233495442854
883932.544764026,17.5662251291946,93.9021633883661,393.167749876886,75.5752060769665
886107.361520982,17.6460910809188,93.921363327884,393.073925107201,75.4715528094835
888282.178404941,17.6031610092567,93.9078550646925,393.060349628385,75.5541642111845
890456.99520977,17.3821138782613,93.9146245847273,393.339597236982,75.5780923069832
892631.812084936,17.2894430140394,93.9120349049732,393.23891366131,75.5876056750876
894806.629077783,17.4314919316052,93.912037109874,393.12589555011,75.4866578249595
896981.445741441,17.563518854654,93.9133065727498,393.119826139646,75.5606636958373
899156.262421389,17.5496617781376,93.910088970554,392.995154357582,75.6276238197562
901331.079277554,17.4009189034827,93.9111337753043,392.890268142199,75.5665915705794
903505.896343433,17.4110325069206,94.035282179219,392.961475952498,75.6506989230286
905680.713056219,17.4949247880534,94.1645357718761,392.747550772594,75.5062305898099
907855.529592326,17.4746851189375,94.152409556934,393.005934897237,75.483128699706
910030.346639092,17.293792898095,94.3662552481939,393.259680037129,75.666366434596
912205.163476296,17.1328710392867,94.9926624474562,393.326374915525,75.4528664296785
914379.980328159,17.0843623494994,94.8557155320194,393.53023076454,75.6984008224215
916554.797064461,17.1688539841054,94.9412968309591,392.884089453467,75.2318509298945
918729.61393964,17.3454901534339,94.8595623373977,392.614345784191,76.7047147153677
920904.430568642,17.5348600620172,94.9893810729429,392.045185767507,77.8275876780463
923079.247533864,17.7032840874793,94.4672555164134,391.821063673501,77.4845551393341
925254.064433885,17.8492562143463,93.85239594496,391.926007356641,77.7124704336405
927428.881047043,18.132617945184,93.8397045764297,391.725240166202,77.4699332129688
929603.698027981,18.4856375120848,92.8987035993156,391.541851828345,77.4431384808783
931778.514649636,18.8397860477044,92.9493285601712,391.079116745164,77.3562455305163
933953.331439285,19.4360576479668,92.025323891585,389.693813026423,77.1525504651576
936128.148546781,19.9622218430342,90.7619777030695,388.799444492257,77.2235907943245
938302.965036734,19.9038811838558,90.2560527901422,388.943090363081,77.1616769869
940477.782130322,19.549135162795,90.9353477411682,389.111721084454,77.184021410715
942652.598796378,19.5387043031193,90.9285885152538,388.402064124808,77.3430523201614
944827.415590203,19.7449211431338,90.7216771170768,387.852297264868,77.1347010820814
947002.23234741,20.1117387160027,90.0119501221754,386.363815505715,77.1303562390279
949177.049138831,20.2533742424391,89.1081292416454,386.505042210408,77.1149724041573
951351.866068974,19.6649764559684,90.6696052525525,389.12770416856,77.1914564085349
953526.682638065,19.1435712637164,92.1141988275024,388.833920318906,77.1884350754306
955701.499475331,19.7448100369004,91.3845260206621,386.728641459791,77.2240465598946
957876.316404953,20.5756325597666,89.8973232298205,384.550618175636,77.1735507471044
960051.133158863,20.8683658373305,88.702954278276,385.861024049044,77.2185598896043
962225.950053486,20.1461376308577,89.1965740818125,387.941462306954,77.2276587739537
964400.767109856,20.0951722893768,89.1879153435576,386.697657079885,77.1828604968781
966575.583735066,20.4198464880203,88.5655956366071,385.709587440155,77.1251683452088
968750.400564679,20.7631198304524,87.7994807029077,385.385260640459,77.0621931006216
970925.217168296,21.1742240531694,85.6154305140365,383.935969682083,77.0420971072097
973100.034206511,21.5649897677886,84.7298161214332,382.187692312072,77.0048477591985
975274.851232714,22.0695617063024,82.345991931528,380.978841066843,76.9681834922844
977449.667617109,22.6446026499693,79.8309322277983,379.745540985734,76.9123258855462
979624.484511529,23.6385793297871,76.6535994458187,377.827333769572,76.9541887169657
981799.301367303,25.4520867913085,70.193041484692,375.855164907063,75.4706573101818
983974.118189167,27.6971213381463,63.0143332401062,373.150208946592,75.5829944907924
986148.934872441,27.2732853287863,61.3444619172652,376.172284849414,75.2447164176366
988323.75186737,25.017828292555,66.9592108148872,377.154848773093,75.5959381670012
990498.568726597,23.8376887501674,70.9142165637219,377.060274081909,76.857962923521
992673.385330198,23.560088344253,71.9958997209662,376.811006247939,76.8577354862398
994848.202302296,23.7052693243586,70.0583300132929,377.255773522517,76.8459828521411
997023.019020495,23.0822945427595,70.2860453862756,378.98112630568,76.8527494235344
999197.835958179,22.4115690573726,72.0472509481725,379.174120852708,76.9217858427353
1001372.65267966,22.4734646998934,74.1355590194826,379.007029074388,76.7068564983256
1003547.46968017,23.2158172617357,72.9773232808881,376.920848087802,76.7783509370751
1005722.28641946,25.0709208302941,66.8094827296608,375.397724955958,75.5364981605228
1007897.10308426,25.372365016009,64.4332290379806,376.398719179154,75.0410018492785
1010071.91993234,25.1365900698971,65.8354703859462,376.09418108085,75.1651122357434
1012246.7366291,25.0139067558554,65.8886130965572,376.039906065797,75.1018300486154
1014421.55345781,25.3448130071161,66.1681686731772,374.944994321572,75.1458617330444
1016596.37021186,25.4787853655778,64.2886198221332,375.032205968574,75.1007526342451
1018771.18711581,24.95046956393,64.586957729105,375.645603340612,75.2565885442407
1020946.00422359,24.6102701822973,65.7946921493491,375.250645217421,76.3346859894343
1023120.8207512,24.4727413984742,64.1132899716958,375.482746982317,76.2940008720976
1025295.63760647,24.4229653032652,64.4798736992757,375.55672045767,76.2344545552745
1027470.45454115,24.1762461075561,65.1214762196365,375.898829347483,76.2235769500137
1029645.27120251,23.9058642438406,66.2752985488844,375.899058262028,76.2056618112112
1031820.08814795,23.4092692847076,67.9357217477939,376.572297663976,76.5091436816746
1033994.90489785,22.6534550340488,70.1063781163958,378.283910097415,76.6671419589974
1036169.72169101,22.1242641662559,72.4779163884999,378.887880202287,76.8687639682491
1038344.53857095,21.5999047074385,74.2327362408138,379.645372358915,76.8139226098183
1040519.35537047,21.2309899460471,77.2078009223952,379.900763458386,76.634536569796
1042694.1720584,20.8684090585176,80.3683090780283,380.98245568373,76.7350601344484
1044868.98894448,20.396706027338,83.596310564127,382.383760078701,76.8756345314779
1047043.80572126,19.9657517646344,88.1901597207756,384.129982935359,76.634773728721
1049218.62258653,19.6276811530383,89.17897842108,387.260355669131,74.8102864549462
1051393.43937167,19.3847350042618,90.2505046974767,387.247108168734,74.9203644456137
1053568.25611475,19.2731657186791,90.7186118157631,387.04167503895,75.0097086799206
1055743.07292499,19.2028954574904,90.013817251113,387.11741777909,75.0956201781847
1057917.88969649,19.1327813868358,89.9875540118876,387.75478838667,74.9741323306672
1060092.70643839,19.0773063230155,89.9525888086524,379.185782506569,75.2264847150622
1062267.52319655,19.0376187044385,89.925698399847,377.335310606936,75.3495192308068
1064442.33997105,18.9762124841842,90.128964839443,377.487762595815,75.0928764373946
1066617.15667487,18.9773300481269,90.6123725727148,377.266148189687,75.2252614464608
1068791.97385218,18.7749685265246,90.9606104771964,377.460781497294,75.1612926718832
1070966.79037796,18.4976241240526,91.8361528711684,377.531942649565,75.1120764466439
1073141.60744596,18.301288426737,92.4691612167303,377.317737826154,75.1131781629661
1075316.42403766,18.2847560365226,92.9925103557694,377.253513672537,75.0939841946052
1077491.2410983,18.2264306450792,92.848239640763,377.595093437435,75.1495160377194
1079666.05796315,18.1783749096667,93.7612326853189,377.41138725047,75.0926952121596
1081840.87485792,18.0695105067725,93.7941291397402,377.321323761966,75.1669397249177
1084015.69160822,17.770710105975,93.3123270423086,377.69243932134,75.2262331252837
1086190.50830863,17.6843793905475,94.0319384698187,377.373300250784,75.1022315180285
1088365.32520299,17.6952339128904,93.8041065160964,377.372299152293,75.1312934870583
1090540.1419405,17.6104406373209,94.258096779645,377.601542993045,75.1083334761023
1092714.95862608,17.5906767764719,94.9683404845001,377.596998967472,75.1263305791834
1094889.77550904,17.6145362224755,94.8746041194481,377.238174473182,75.1500061413493
1097064.5926348,17.5248018952813,94.9179463818917,377.360219828694,75.1313517922556
1099239.40934795,17.5196517370446,94.8945624197475,377.290640165721,75.1531943973795
1101414.22591654,17.6061336744526,94.9035271002642,377.371342681835,75.1486382274191
1103589.04288527,17.5335039991723,94.9009896761657,377.595359210086,75.2777541231758
1105763.85938384,17.3765891788755,94.8975566815443,377.200742317732,75.3000288933355
1107938.6763193,17.2007117502995,94.9151562685838,377.400794584353,75.1955578913568
1110113.49335198,17.0303079102723,94.8725682935996,377.189759660519,75.1917085833396
1112288.31019286,16.9543187082188,94.9593376791588,377.404737902178,75.2130972453744
1114463.12691591,16.771640689549,94.2354743356246,377.889433770529,75.1350281065297
1116637.94363021,16.6146041047701,94.7435603041731,377.55682728812,75.4208624578395
1118812.76040624,16.56559403323,94.9427195133668,378.623076846473,75.3234118523901
1120987.57725966,16.4242351365898,94.8825465836689,378.094105768673,75.2254483557723
1123162.39440824,16.3705995023988,94.913251228971,378.194483254571,75.2136104328771
1125337.21085424,16.4882164679193,94.89549901986,378.158927477154,75.2241688171541
1127512.02773759,16.6494034108451,94.90227495328,377.870527530571,75.2357282890219
1129686.84451949,16.7898252180444,94.9036365187054,377.64909836097,75.2954953028972
1131861.66135727,16.8074474962703,94.8946342046506,377.798386666204,75.2828914687977
1134036.47804508,16.8547766693609,94.9078732318027,377.794466540979,75.2645253730315
1136211.29479212,16.8948392391943,94.8755171829788,377.741367511866,75.0723291373798
1138386.11204622,16.90075207572,95.0193370292457,377.584732138201,75.0816446806962
1140560.92856747,16.9019403720182,95.8864371158927,377.651747183943,75.056916862748
1142735.74535244,16.902303546067,95.8892670063415,377.39936902417,75.1434398518971
1144910.56244443,16.9066622869434,95.8784341943682,377.336870867823,75.2084777448265
1147085.37883936,16.9053019559657,95.7717689288649,377.1165517833,75.0733048520582
1149260.19614028,16.8452382915124,95.9064872626249,377.023033790569,74.9776659485124
1151435.01258497,16.7995189722999,95.8828960470633,377.288898137255,75.0642364814708
1153609.82975407,16.8070533858086,95.8929395681204,377.281272453397,74.9702905428087
1155784.64642332,16.8051273211823,95.8881273492613,377.23502458521,74.934786550091
1157959.46298676,16.8092263466743,95.8914790923992,377.466288209294,74.9887996475812
